N,D,K_pairs,surface,condition,seed,ae_loss,drift_loss,diff_loss,recon_per_dim,phase1_converged,E_mu,E_Sigma,rcMTE@0.1,rcMTE@0.5,rcMTE@1.0,MTE@0.1,MTE@0.5,MTE@1.0,W2@1.0,sW2@0.1,sW2@0.2,sW2@0.5,sW2@1.0,MMD@1.0,survival@1.0,stopped@1.0
20,201,99,paraboloid,baseline,1042,0.059573978185653687,0.010141374543309212,9.84376811175025e-07,0.0006502608013390309,True,0.08268538117408752,0.039769530296325684,0.38610607385635376,0.6595368981361389,0.7748705148696899,0.7112039794921875,1.0475294733621987,1.168865242234658,0.4006045868563028,0.3431515269439684,0.3618173991650551,0.37741777302644275,0.3928259091300158,0.1677112877368927,0.9940000176429749,0.800000011920929
20,201,99,paraboloid,K,1042,0.08210694789886475,0.010118781588971615,8.584709689785086e-07,0.0006502608013390309,True,0.06576933711767197,0.03335888311266899,0.38981950283050537,0.6549680829048157,0.762865424156189,0.9053868408203125,1.1936586678746235,1.2922299421529175,0.6552661927528861,0.6218242768031519,0.6352714262670763,0.6441050295674315,0.6414782004012176,0.36459147930145264,0.9940000176429749,0.800000011920929
20,201,99,paraboloid,K+S,1042,0.08210694789886475,0.010118781588971615,8.584709689785086e-07,0.0006502608013390309,True,0.06576933711767197,0.03335888311266899,0.38981950283050537,0.6549680829048157,0.762865424156189,0.9053868408203125,1.1936586678746235,1.2922299421529175,0.6552661927528861,0.6218242768031519,0.6352714262670763,0.6441050295674315,0.6414782004012176,0.36459147930145264,0.9940000176429749,0.800000011920929
20,201,99,paraboloid,baseline,2042,0.04438610374927521,0.005252209957689047,1.2673719993472332e-06,0.0003796373656140038,True,0.07789497822523117,0.045325543731451035,0.18278135359287262,0.242237389087677,0.34559714794158936,0.4771614990234375,0.6466269551018472,0.8278144789810336,0.759018892593192,0.45050152818074,0.47157750344295973,0.567748263483647,0.7450828988902672,0.27725949883461,0.9820000529289246,0.812000036239624
20,201,99,paraboloid,K,2042,0.03338814154267311,0.004330155905336142,7.500211154365388e-07,0.0003796373656140038,True,0.04572055861353874,0.018686600029468536,0.12218631058931351,0.30345726013183594,0.4555501937866211,0.28233697509765626,0.6073611487261197,0.8938354367879646,1.0141586734124268,0.2561910234529987,0.33660270492366895,0.6352418532314547,0.9899406049606522,0.22034500539302826,0.9820000529289246,0.812000036239624
20,201,99,paraboloid,K+S,2042,0.03338814154267311,0.004330155905336142,7.500211154365388e-07,0.0003796373656140038,True,0.04572055861353874,0.018686600029468536,0.12218631058931351,0.30345726013183594,0.4555501937866211,0.28233697509765626,0.6073611487261197,0.8938354367879646,1.0141586734124268,0.2561910234529987,0.33660270492366895,0.6352418532314547,0.9899406049606522,0.22034500539302826,0.9820000529289246,0.812000036239624
20,201,99,paraboloid,baseline,3042,0.0436839759349823,0.0031337738037109375,2.3226277789945016e-06,0.0012796700593843981,True,0.07067963480949402,0.04020325839519501,0.19292818009853363,0.34042564034461975,0.4612135887145996,0.5558145751953125,0.7198830344460228,0.8470708388812244,0.7080966018269409,0.46322237800150956,0.4614847035806189,0.5286633820705419,0.7239747096444105,0.25994589924812317,0.9740000367164612,0.7620000243186951
20,201,99,paraboloid,K,3042,0.017193395644426346,0.0033329403959214687,6.409000548046606e-07,0.0012796700593843981,True,0.04949885606765747,0.02235422097146511,0.1423112004995346,0.2771475613117218,0.3680015504360199,0.4138165893554687,0.6058262680516099,0.7098868681420046,0.6639936748529183,0.3941727250471991,0.4513495774853996,0.5704953829803845,0.7163567624747751,0.2858276665210724,0.9740000367164612,0.7620000243186951
20,201,99,paraboloid,K+S,3042,0.017193395644426346,0.0033329403959214687,6.409000548046606e-07,0.0012796700593843981,True,0.04949885606765747,0.02235422097146511,0.1423112004995346,0.2771475613117218,0.3680015504360199,0.4138165893554687,0.6058262680516099,0.7098868681420046,0.6639936748529183,0.3941727250471991,0.4513495774853996,0.5704953829803845,0.7163567624747751,0.2858276665210724,0.9740000367164612,0.7620000243186951
20,201,99,paraboloid,baseline,4042,0.04571040719747543,0.005343351513147354,7.187258006524644e-07,0.0008124719508251741,True,0.05728330835700035,0.027626914903521538,0.2612450420856476,0.4869430363178253,0.6522213220596313,0.49495217895507815,0.8144644005710341,1.0876136192908654,0.946710445398372,0.24628711304235454,0.295408822619784,0.46921201489432374,0.9771593429295679,0.22716599702835083,0.9880000352859497,0.7680000066757202
20,201,99,paraboloid,K,4042,0.048345815390348434,0.005539327394217253,8.983063253253931e-07,0.0008124719508251741,True,0.07513327151536942,0.03980044275522232,0.27639949321746826,0.5024571418762207,0.6559280157089233,0.5687344970703125,0.8824603222460153,1.1367278929181428,0.9924503962411743,0.36082103494501416,0.4193982688377732,0.5693659207991439,1.0219578025772447,0.27529340982437134,0.9880000352859497,0.7680000066757202
20,201,99,paraboloid,K+S,4042,0.048345815390348434,0.005539327394217253,8.983063253253931e-07,0.0008124719508251741,True,0.07513327151536942,0.03980044275522232,0.27639949321746826,0.5024571418762207,0.6559280157089233,0.5687344970703125,0.8824603222460153,1.1367278929181428,0.9924503962411743,0.36082103494501416,0.4193982688377732,0.5693659207991439,1.0219578025772447,0.27529340982437134,0.9880000352859497,0.7680000066757202
20,201,99,paraboloid,baseline,5042,0.030915722250938416,0.007562200538814068,7.694952159909008e-07,0.0001236883395198566,True,0.04232916980981827,0.029345231130719185,0.31165120005607605,0.5193063616752625,0.6450935006141663,0.530740966796875,0.827898961986473,0.9618328264367725,0.6274547604027758,0.30846703702296646,0.34113798186834904,0.4764380605974367,0.5889727245150598,0.33319711685180664,0.9880000352859497,0.8060000538825989
20,201,99,paraboloid,K,5042,0.04550648480653763,0.006490044295787811,5.337372499525372e-07,0.0001236883395198566,True,0.03442147746682167,0.01994975656270981,0.2958369255065918,0.48389312624931335,0.599868893623352,0.9834242553710938,1.1663910095581789,1.242087051453378,0.9234900042349955,0.8541443724240282,0.8554960249409569,0.8777570114080255,0.9056199190222394,0.5643717050552368,0.9880000352859497,0.8060000538825989
20,201,99,paraboloid,K+S,5042,0.04550648480653763,0.006490044295787811,5.337372499525372e-07,0.0001236883395198566,True,0.03442147746682167,0.01994975656270981,0.2958369255065918,0.48389312624931335,0.599868893623352,0.9834242553710938,1.1663910095581789,1.242087051453378,0.9234900042349955,0.8541443724240282,0.8554960249409569,0.8777570114080255,0.9056199190222394,0.5643717050552368,0.9880000352859497,0.8060000538825989
20,201,99,paraboloid,baseline,6042,0.020310383290052414,0.004250301513820887,1.1956122989431606e-06,0.0003315886825471375,True,0.03628329187631607,0.014895820990204811,0.21632543206214905,0.437579870223999,0.5275936126708984,0.4426573181152344,0.7874297482900351,0.8586888806573276,0.45111266206066714,0.28810432344514014,0.3189343424985622,0.40969152894655486,0.4594813501597433,0.15746937692165375,0.9860000610351562,0.784000039100647
20,201,99,paraboloid,K,6042,0.008193540386855602,0.004283100366592407,1.1693116448441288e-06,0.0003315886825471375,True,0.02327827364206314,0.011142084375023842,0.2211846262216568,0.4612849950790405,0.5725327730178833,0.4080291442871094,0.7973513315959149,0.9131347161035751,0.5105686993018393,0.2539128836952582,0.2990978850909591,0.4395576931422167,0.5726171111451877,0.13556554913520813,0.9860000610351562,0.784000039100647
20,201,99,paraboloid,K+S,6042,0.008193540386855602,0.004283100366592407,1.1693116448441288e-06,0.0003315886825471375,True,0.02327827364206314,0.011142084375023842,0.2211846262216568,0.4612849950790405,0.5725327730178833,0.4080291442871094,0.7973513315959149,0.9131347161035751,0.5105686993018393,0.2539128836952582,0.2990978850909591,0.4395576931422167,0.5726171111451877,0.13556554913520813,0.9860000610351562,0.784000039100647
20,201,99,paraboloid,baseline,7042,0.03204458951950073,0.030339349061250687,2.4896066861401778e-06,0.000680229260553768,True,0.031769223511219025,0.015766886994242668,0.32086095213890076,0.5620018243789673,0.6585356593132019,0.6061289672851562,0.9390107118533942,1.0723420420000631,0.4964673585696924,0.3455898134722053,0.38068489568537284,0.4606277188406134,0.49041474419336795,0.21890906989574432,0.9920000433921814,0.7920000553131104
20,201,99,paraboloid,K,7042,0.04864891245961189,0.027659591287374496,2.770271976260119e-06,0.000680229260553768,True,0.043085962533950806,0.018418950960040092,0.32031047344207764,0.5574213266372681,0.6572447419166565,1.203584228515625,1.42486829127004,1.5311414657100555,1.1456113751236334,1.0692465375028448,1.076656889079812,1.114211203474068,1.1285570457934218,0.5981635451316833,0.9920000433921814,0.7920000553131104
20,201,99,paraboloid,K+S,7042,0.04864891245961189,0.027659591287374496,2.770271976260119e-06,0.000680229260553768,True,0.043085962533950806,0.018418950960040092,0.32031047344207764,0.5574213266372681,0.6572447419166565,1.203584228515625,1.42486829127004,1.5311414657100555,1.1456113751236334,1.0692465375028448,1.076656889079812,1.114211203474068,1.1285570457934218,0.5981635451316833,0.9920000433921814,0.7920000553131104
20,201,99,paraboloid,baseline,8042,0.06389522552490234,0.01918116956949234,2.6499021714698756e-06,0.0005894924203554789,True,0.07223628461360931,0.04157489165663719,0.2896129786968231,0.487435907125473,0.5736105442047119,0.6835369873046875,0.8909200236410321,0.988369905105745,0.6841494721275388,0.49665322257640815,0.5012600604974954,0.5626542123368573,0.6700040778926727,0.3532806932926178,0.9900000691413879,0.796000063419342
20,201,99,paraboloid,K,8042,0.03728221729397774,0.017999229952692986,3.3682774756016443e-06,0.0005894924203554789,True,0.07132624089717865,0.04049362242221832,0.3174029588699341,0.5537540316581726,0.6122099757194519,0.588325439453125,0.8808302640437125,0.9668602529198232,0.6204166507680188,0.39296822036641404,0.42686961353069336,0.5371599238593588,0.5885956731624552,0.29351574182510376,0.9900000691413879,0.796000063419342
20,201,99,paraboloid,K+S,8042,0.03728221729397774,0.017999229952692986,3.3682774756016443e-06,0.0005894924203554789,True,0.07132624089717865,0.04049362242221832,0.3174029588699341,0.5537540316581726,0.6122099757194519,0.588325439453125,0.8808302640437125,0.9668602529198232,0.6204166507680188,0.39296822036641404,0.42686961353069336,0.5371599238593588,0.5885956731624552,0.29351574182510376,0.9900000691413879,0.796000063419342
20,201,99,paraboloid,baseline,9042,0.02857612818479538,0.006216524634510279,7.097957563928503e-07,0.0004622451034351368,True,0.09500285238027573,0.03283257782459259,0.42371267080307007,0.702731192111969,0.8112731575965881,0.77329296875,1.1027101811043962,1.212087673611111,0.6376419058472762,0.3739388486675929,0.42063933407071213,0.5065466470322387,0.5507740747690478,0.30120739340782166,0.9900000691413879,0.7760000228881836
20,201,99,paraboloid,K,9042,0.006844528019428253,0.00649820314720273,3.8796741819169256e-07,0.0004622451034351368,True,0.03617177903652191,0.01486286148428917,0.4183066487312317,0.6992170214653015,0.8153024911880493,0.7921810913085937,1.1326851701449774,1.248150449810606,0.7403461342144011,0.40528544693144614,0.4647656053161382,0.5803642735796666,0.6592893813174767,0.3521266281604767,0.9900000691413879,0.7760000228881836
20,201,99,paraboloid,K+S,9042,0.006844528019428253,0.00649820314720273,3.8796741819169256e-07,0.0004622451034351368,True,0.03617177903652191,0.01486286148428917,0.4183066487312317,0.6992170214653015,0.8153024911880493,0.7921810913085937,1.1326851701449774,1.248150449810606,0.7403461342144011,0.40528544693144614,0.4647656053161382,0.5803642735796666,0.6592893813174767,0.3521266281604767,0.9900000691413879,0.7760000228881836
20,201,99,hyperbolic_paraboloid,baseline,42,0.044223442673683167,0.0037134257145226,1.3015718423048384e-06,0.00044681862070785824,True,0.11135121434926987,0.059877995401620865,0.3625226616859436,0.6640881299972534,0.7464255690574646,0.61550244140625,0.9952317051724409,1.0949611702506972,0.8031461266495056,0.47173672464502975,0.5787148598022794,0.7550319623401529,0.8159613772268832,0.37975993752479553,0.9860000610351562,0.7660000324249268
20,201,99,hyperbolic_paraboloid,K,42,0.09049414843320847,0.0025374218821525574,1.2113679304093239e-06,0.00044681862070785824,True,0.0710340365767479,0.05230843648314476,0.3401802182197571,0.6338616013526917,0.7242741584777832,1.106251708984375,1.342917367486167,1.4213821380181921,1.1520799882190933,1.010763926012418,1.0396589907574876,1.1442276712338209,1.184643754364106,0.618537187576294,0.9860000610351562,0.7660000324249268
20,201,99,hyperbolic_paraboloid,K+S,42,0.09049414843320847,0.0025374218821525574,1.2113679304093239e-06,0.00044681862070785824,True,0.0710340365767479,0.05230843648314476,0.3401802182197571,0.6338616013526917,0.7242741584777832,1.106251708984375,1.342917367486167,1.4213821380181921,1.1520799882190933,1.010763926012418,1.0396589907574876,1.1442276712338209,1.184643754364106,0.618537187576294,0.9860000610351562,0.7660000324249268
20,201,99,hyperbolic_paraboloid,baseline,1042,0.02695477195084095,0.014335473999381065,8.462318419333315e-07,0.0003224833317063934,True,0.07775379717350006,0.03950576111674309,0.17714475095272064,0.27601730823516846,0.36170268058776855,0.31991455078125,0.5154401786834839,0.6412647638762261,0.6117417772884368,0.30880702214866385,0.35061233973638334,0.3825862779676318,0.5143094308912004,0.20065180957317352,0.9940000176429749,0.800000011920929
20,201,99,hyperbolic_paraboloid,K,1042,0.05423333868384361,0.014155774377286434,2.0368511286505964e-06,0.0003224833317063934,True,0.1065751165151596,0.041379280388355255,0.33843016624450684,0.6246696710586548,0.7691065669059753,0.672502685546875,1.0458246560460593,1.2065287231199697,0.7018544000279046,0.40595161801784513,0.4688092934069677,0.5742970145610453,0.710765572708565,0.24207253754138947,0.9940000176429749,0.800000011920929
20,201,99,hyperbolic_paraboloid,K+S,1042,0.05423333868384361,0.014155774377286434,2.0368511286505964e-06,0.0003224833317063934,True,0.1065751165151596,0.041379280388355255,0.33843016624450684,0.6246696710586548,0.7691065669059753,0.672502685546875,1.0458246560460593,1.2065287231199697,0.7018544000279046,0.40595161801784513,0.4688092934069677,0.5742970145610453,0.710765572708565,0.24207253754138947,0.9940000176429749,0.800000011920929
20,201,99,hyperbolic_paraboloid,baseline,2042,0.031018204987049103,0.002656103577464819,5.132238243277243e-07,0.0016496271932896097,True,0.02724873274564743,0.01522146351635456,0.0989656150341034,0.2687029540538788,0.3974032402038574,0.18825143432617186,0.4557213725348716,0.6340023747772403,0.6674065772356508,0.1791473442899189,0.25522327551472734,0.4796099476613355,0.6376823332057229,0.15250994265079498,0.9820000529289246,0.812000036239624
20,201,99,hyperbolic_paraboloid,K,2042,0.032074399292469025,0.00269560469314456,6.306572117864562e-07,0.0016496271932896097,True,0.0368465930223465,0.020070431753993034,0.11695399135351181,0.3087485134601593,0.4713735282421112,0.46300741577148435,0.7005286583533654,0.9050698212353615,0.9461236314886654,0.44057591893414955,0.48804815992408307,0.6991211826309465,0.920509599797882,0.2995976507663727,0.9820000529289246,0.812000036239624
20,201,99,hyperbolic_paraboloid,K+S,2042,0.032074399292469025,0.00269560469314456,6.306572117864562e-07,0.0016496271932896097,True,0.0368465930223465,0.020070431753993034,0.11695399135351181,0.3087485134601593,0.4713735282421112,0.46300741577148435,0.7005286583533654,0.9050698212353615,0.9461236314886654,0.44057591893414955,0.48804815992408307,0.6991211826309465,0.920509599797882,0.2995976507663727,0.9820000529289246,0.812000036239624
20,201,99,hyperbolic_paraboloid,baseline,3042,0.024414077401161194,0.007367580663412809,3.959689820476342e-06,0.0009757442705666841,True,0.06509686261415482,0.048744384199380875,0.3062160015106201,0.5780885815620422,0.7529606223106384,0.567926513671875,1.0139108985361427,1.2398329466520148,1.0973551826646208,0.3652127604267243,0.47275348753756985,0.7932348762817858,1.1540111956673182,0.24116027355194092,0.9740000367164612,0.7620000243186951
20,201,99,hyperbolic_paraboloid,K,3042,0.0631699338555336,0.006719624157994986,8.507726079187705e-07,0.0009757442705666841,True,0.05544301122426987,0.02948240377008915,0.28532642126083374,0.5247442126274109,0.6797153949737549,0.6687586669921874,1.0421029139046718,1.245233743342531,0.9515251585512897,0.449422864130367,0.4869726488262305,0.6566609600819505,0.9833175153048479,0.3152618408203125,0.9740000367164612,0.7620000243186951
20,201,99,hyperbolic_paraboloid,K+S,3042,0.0631699338555336,0.006719624157994986,8.507726079187705e-07,0.0009757442705666841,True,0.05544301122426987,0.02948240377008915,0.28532642126083374,0.5247442126274109,0.6797153949737549,0.6687586669921874,1.0421029139046718,1.245233743342531,0.9515251585512897,0.449422864130367,0.4869726488262305,0.6566609600819505,0.9833175153048479,0.3152618408203125,0.9740000367164612,0.7620000243186951
20,201,99,hyperbolic_paraboloid,baseline,4042,0.053581174463033676,0.004536254331469536,6.204276701282652e-07,0.0006934358409388148,True,0.05218133330345154,0.027111433446407318,0.2614443898200989,0.46925798058509827,0.6204875707626343,0.5463858642578125,0.8573657422659388,1.0487181628763917,0.6967435181665629,0.3374011260873336,0.35201584598193303,0.4572736791319985,0.7188933301284417,0.2185826301574707,0.9880000352859497,0.7680000066757202
20,201,99,hyperbolic_paraboloid,K,4042,0.024370405822992325,0.004483493976294994,4.075134825143323e-07,0.0006934358409388148,True,0.032605379819869995,0.018509436398744583,0.25814786553382874,0.4641229808330536,0.6038340926170349,0.5571019287109376,0.8641281434331074,1.0324222703694332,0.6540439661615234,0.3330917553102272,0.36004467804579726,0.43849713875014473,0.6669929840898576,0.22965705394744873,0.9880000352859497,0.7680000066757202
